Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
10-06-2011 20:00:00,5,4.8,-51,-52
10-06-2011 20:15:00,5,4.8,-51,-53
10-06-2011 20:30:00,5,4.8,-51,-52
10-06-2011 20:45:00,5,4.8,-50,-52
10-06-2011 21:00:00,5,4.8,-50,-51
10-06-2011 21:15:00,5,4.8,-50,-50
10-06-2011 21:30:00,5,4.8,-49,-50
10-06-2011 21:45:00,5,4.8,-50,-52
10-06-2011 22:00:00,5,4.8,-51,-52
10-06-2011 22:15:00,5,4.8,-50,-51
10-06-2011 22:30:00,5,4.8,-50,-50
10-06-2011 22:45:00,5,4.8,-49,-50
10-06-2011 23:00:00,5,4.8,-49,-50
10-06-2011 23:15:00,5,4.8,-49,-50
10-06-2011 23:30:00,5,4.8,-49,-50
10-06-2011 23:45:00,5,4.8,-49,-49
11-06-2011 00:00:00,5,4.8,-49,-50
11-06-2011 00:15:00,5,4.8,-49,-49
11-06-2011 00:30:00,5,4.8,-49,-49
11-06-2011 00:45:00,5,4.8,-49,-49
11-06-2011 01:00:00,5,4.8,-49,-49
11-06-2011 01:15:00,5,4.8,-49,-50
11-06-2011 01:30:00,5,4.8,-49,-50
11-06-2011 01:45:00,5,4.8,-49,-50
11-06-2011 02:00:00,5,4.8,-49,-50
11-06-2011 02:15:00,5,4.8,-49,-49
11-06-2011 02:30:00,5,4.8,-49,-50
11-06-2011 02:45:00,5,4.8,-49,-50
11-06-2011 03:00:00,5,4.8,-49,-50
11-06-2011 03:30:00,5,4.8,-50,-50
11-06-2011 03:45:00,5,4.8,-50,-50
11-06-2011 04:00:00,5,4.8,-50,-50
11-06-2011 04:15:00,5,4.8,-50,-50
11-06-2011 04:30:00,5,4.8,-50,-50
11-06-2011 04:45:00,5,4.8,-50,-50
11-06-2011 05:00:00,5,4.8,-50,-50
11-06-2011 05:15:00,5,4.8,-49,-50
11-06-2011 05:30:00,5,4.8,-49,-52
11-06-2011 05:45:00,5,4.8,-50,-52
11-06-2011 06:00:00,5,4.8,-50,-50
11-06-2011 06:15:00,5,4.8,-49,-50
11-06-2011 06:30:00,5,4.8,-49,-50
11-06-2011 06:45:00,5,4.8,-49,-50
11-06-2011 07:00:00,5,4.8,-49,-50
11-06-2011 07:15:00,5,4.8,-49,-49
11-06-2011 07:30:00,5,4.8,-49,-49
11-06-2011 07:45:00,5,4.8,-49,-49
11-06-2011 08:00:00,5,4.8,-49,-49
